	x	y	Ex	Ey
8476	4.282828282828284	5.575757575757576	0.005612823598943809	-0.11194013709571579
8477	4.444444444444445	5.575757575757576	0.020138914564799527	-0.12262333741843989
8478	4.606060606060607	5.575757575757576	0.03547629763863766	-0.13182863980778403
8479	4.767676767676768	5.575757575757576	0.05129421879021047	-0.13951397664495413
8480	4.929292929292931	5.575757575757576	0.0675543677424761	-0.14616621398884522
8481	5.090909090909092	5.575757575757576	0.08460129657730511	-0.15185556804792408
8482	5.252525252525254	5.575757575757576	0.10276598886136036	-0.15619901837843408
8483	5.414141414141415	5.575757575757576	0.12215597630436345	-0.15860823393126972
8484	5.575757575757576	5.575757575757576	0.13983754508322746	-0.14815124461512183
8485	5.737373737373739	5.575757575757576	0.14752057718959385	-0.15001062487565545
8486	5.8989898989899	5.575757575757576	0.0	0.0
8487	6.060606060606062	5.575757575757576	0.0	0.0
8488	6.222222222222223	5.575757575757576	0.0	0.0
8489	6.383838383838386	5.575757575757576	0.0	0.0
8490	6.545454545454547	5.575757575757576	0.0	0.0
8491	6.707070707070708	5.575757575757576	0.0	0.0
8492	6.86868686868687	5.575757575757576	0.0	0.0
8493	7.030303030303031	5.575757575757576	0.0	0.0
8494	7.191919191919194	5.575757575757576	0.0	0.0
8495	7.353535353535355	5.575757575757576	0.0	0.0
8496	7.515151515151516	5.575757575757576	0.0	0.0
8497	7.676767676767678	5.575757575757576	0.0	0.0
8498	7.838383838383839	5.575757575757576	0.0	0.0
8499	8.0	5.575757575757576	0.0	0.0
8500	-8.0	5.737373737373739	0.0	0.0
8501	-7.838383838383838	5.737373737373739	0.0	0.0
8502	-7.6767676767676765	5.737373737373739	0.0	0.0
8503	-7.515151515151516	5.737373737373739	0.0	0.0
8504	-7.353535353535354	5.737373737373739	0.0	0.0
8505	-7.191919191919192	5.737373737373739	0.0	0.0
8506	-7.03030303030303	5.737373737373739	0.0	0.0
8507	-6.8686868686868685	5.737373737373739	0.0	0.0
8508	-6.707070707070707	5.737373737373739	0.0	0.0
8509	-6.545454545454545	5.737373737373739	0.0	0.0
8510	-6.383838383838384	5.737373737373739	0.0	0.0
8511	-6.222222222222222	5.737373737373739	0.0	0.0
8512	-6.0606060606060606	5.737373737373739	0.0	0.0
8513	-5.898989898989899	5.737373737373739	0.0	0.0
8514	-5.737373737373737	5.737373737373739	0.6327585709382483	-0.5823951757808576
8515	-5.575757575757576	5.737373737373739	0.6721474892460996	-0.6327585709382483
8516	-5.4141414141414135	5.737373737373739	-0.5330462758921742	-0.6460392586669863
8517	-5.252525252525253	5.737373737373739	-0.28611332266472095	-0.7621576746416066
8518	-5.090909090909091	5.737373737373739	-0.10004486293027447	-0.688108147980341
8519	-4.929292929292929	5.737373737373739	0.03299086327802143	-0.6053422631622458
8520	-4.767676767676767	5.737373737373739	0.12600144971027116	-0.5253834366948729
8521	-4.6060606060606055	5.737373737373739	0.1914098744528293	-0.45158487945008197
8522	-4.444444444444445	5.737373737373739	0.2347031901522343	-0.3780002135823755
8523	-4.282828282828282	5.737373737373739	0.25688662761267567	-0.30848103576166347
8524	-4.121212121212121	5.737373737373739	0.2611559910324193	-0.24711517312654036
8525	-3.9595959595959593	5.737373737373739	0.25173700616711553	-0.1958563684010353
8526	-3.7979797979797976	5.737373737373739	0.23258578171653235	-0.1552626469892111
8527	-3.636363636363636	5.737373737373739	0.2070530549565695	-0.125083576201664
8528	-3.474747474747474	5.737373737373739	0.17787940150119355	-0.1045847305098973
8529	-3.313131313131313	5.737373737373739	0.14726024508015018	-0.09272997809339938
8530	-3.1515151515151514	5.737373737373739	0.11691747112629045	-0.08830495033240357
8531	-2.9898989898989896	5.737373737373739	0.08816307806701522	-0.0899908092284964
8532	-2.828282828282828	5.737373737373739	0.06194345970249262	-0.09641464231289755
8533	-2.666666666666666	5.737373737373739	0.03887306824193029	-0.10620585773110983
8534	-2.5050505050505043	5.737373737373739	0.019272902907357968	-0.11805431900500728
8535	-2.3434343434343425	5.737373737373739	0.003217913202626012	-0.1307592914170392
8536	-2.1818181818181817	5.737373737373739	-0.009410851975479407	-0.1432630977526409
8537	-2.02020202020202	5.737373737373739	-0.018875382306956727	-0.15466981311800862
8538	-1.8585858585858581	5.737373737373739	-0.02553514419366321	-0.1642526769690899
8539	-1.6969696969696964	5.737373737373739	-0.029808165381566772	-0.17145400602479424
8540	-1.5353535353535346	5.737373737373739	-0.03213864059955818	-0.17587982828863322
8541	-1.3737373737373728	5.737373737373739	-0.032970850452478	-0.177290184265034
8542	-1.212121212121212	5.737373737373739	-0.03272948803669216	-0.1755860825365154
8543	-1.0505050505050502	5.737373737373739	-0.03180615797158026	-0.1707947949416892
8544	-0.8888888888888884	5.737373737373739	-0.030550971158806065	-0.16305506978674347
8545	-0.7272727272727266	5.737373737373739	-0.02926763798740535	-0.15260290298580959
8546	-0.5656565656565649	5.737373737373739	-0.028210631409928258	-0.1397575575503922
8547	-0.4040404040404031	5.737373737373739	-0.0275835959288777	-0.12490711065045132
8548	-0.2424242424242422	5.737373737373739	-0.027538796821274827	-0.10849294988961285
8549	-0.08080808080808044	5.737373737373739	-0.02817777577197627	-0.0909930814057227
8550	0.08080808080808133	5.737373737373739	-0.029553457659199093	-0.07290459636861356
8551	0.24242424242424399	5.737373737373739	-0.031673819090268736	-0.05472601846518734
8552	0.40404040404040487	5.737373737373739	-0.034506996393950835	-0.03694046417294126
8553	0.5656565656565657	5.737373737373739	-0.03798747146025813	-0.02000057912882349
8554	0.7272727272727284	5.737373737373739	-0.042022784582769236	-0.004316076647774299
8555	0.8888888888888893	5.737373737373739	-0.046500117826081516	0.009755581184428673
8556	1.050505050505052	5.737373737373739	-0.05129210067173483	0.02191521791659843
8557	1.2121212121212128	5.737373737373739	-0.056261345725574494	0.03192499815239055
8558	1.3737373737373737	5.737373737373739	-0.06126354355965359	0.03960919534928921
8559	1.5353535353535364	5.737373737373739	-0.06614938428885764	0.04485353064688263
8560	1.6969696969696972	5.737373737373739	-0.0707659670478439	0.04760375056032496
8561	1.85858585858586	5.737373737373739	-0.07495846154548295	0.047863594380237254
8562	2.0202020202020208	5.737373737373739	-0.07857246414305609	0.04569180732553047
8563	2.1818181818181834	5.737373737373739	-0.08145698341226665	0.041197879750520784
8564	2.3434343434343443	5.737373737373739	-0.08346780124788344	0.0345367142706307
8565	2.505050505050505	5.737373737373739	-0.08447115530210626	0.025902583074734115
8566	2.666666666666668	5.737373737373739	-0.08434772329909636	0.015522233391509037
8567	2.8282828282828287	5.737373737373739	-0.08299636959930166	0.0036465225199062007
8568	2.9898989898989914	5.737373737373739	-0.08033632679200542	-0.009459719397312695
8569	3.1515151515151523	5.737373737373739	-0.07630592609323497	-0.02352887844710702
8570	3.313131313131315	5.737373737373739	-0.07085643921630287	-0.03829993273143139
8571	3.474747474747476	5.737373737373739	-0.06394246592360893	-0.053520427048375105
8572	3.6363636363636367	5.737373737373739	-0.05551539400303085	-0.06893621759850291
8573	3.7979797979797993	5.737373737373739	-0.04552796776986564	-0.08427368002156922
8574	3.9595959595959602	5.737373737373739	-0.0339543147595904	-0.09922406018283463
8575	4.121212121212123	5.737373737373739	-0.020819977982931472	-0.11344754828754199
8576	4.282828282828284	5.737373737373739	-0.0062030022302537015	-0.12662734128675063
8577	4.444444444444445	5.737373737373739	0.009789017154773942	-0.13845424357828928
8578	4.606060606060607	5.737373737373739	0.02679070898651312	-0.14833680855351128
8579	4.767676767676768	5.737373737373739	0.0439043177993338	-0.15593733786361985
8580	4.929292929292931	5.737373737373739	0.060990182099709696	-0.16308886602282086
8581	5.090909090909092	5.737373737373739	0.0790260126578974	-0.17001567540696466
8582	5.252525252525254	5.737373737373739	0.09877700834021345	-0.17595459898576482
8583	5.414141414141415	5.737373737373739	0.1307874389052683	-0.15562056080395198
8584	5.575757575757576	5.737373737373739	0.15243373963349824	-0.14832754394713002
8585	5.737373737373739	5.737373737373739	0.14832754394713002	-0.14752057718959385
8586	5.8989898989899	5.737373737373739	0.0	0.0
8587	6.060606060606062	5.737373737373739	0.0	0.0
8588	6.222222222222223	5.737373737373739	0.0	0.0
8589	6.383838383838386	5.737373737373739	0.0	0.0
8590	6.545454545454547	5.737373737373739	0.0	0.0
8591	6.707070707070708	5.737373737373739	0.0	0.0
8592	6.86868686868687	5.737373737373739	0.0	0.0
8593	7.030303030303031	5.737373737373739	0.0	0.0
8594	7.191919191919194	5.737373737373739	0.0	0.0
8595	7.353535353535355	5.737373737373739	0.0	0.0
8596	7.515151515151516	5.737373737373739	0.0	0.0
8597	7.676767676767678	5.737373737373739	0.0	0.0
8598	7.838383838383839	5.737373737373739	0.0	0.0
8599	8.0	5.737373737373739	0.0	0.0
8600	-8.0	5.8989898989899	0.0	0.0
8601	-7.838383838383838	5.8989898989899	0.0	0.0
8602	-7.6767676767676765	5.8989898989899	0.0	0.0
8603	-7.515151515151516	5.8989898989899	0.0	0.0
8604	-7.353535353535354	5.8989898989899	0.0	0.0
8605	-7.191919191919192	5.8989898989899	0.0	0.0
8606	-7.03030303030303	5.8989898989899	0.0	0.0
8607	-6.8686868686868685	5.8989898989899	0.0	0.0
8608	-6.707070707070707	5.8989898989899	0.0	0.0
8609	-6.545454545454545	5.8989898989899	0.0	0.0
8610	-6.383838383838384	5.8989898989899	0.0	0.0
8611	-6.222222222222222	5.8989898989899	0.0	0.0
8612	-6.0606060606060606	5.8989898989899	0.0	0.0
8613	-5.898989898989899	5.8989898989899	0.0	0.0
8614	-5.737373737373737	5.8989898989899	0.0	0.0
8615	-5.575757575757576	5.8989898989899	0.0	0.0
8616	-5.4141414141414135	5.8989898989899	0.6391392587846614	-0.6247952182687223
8617	-5.252525252525253	5.8989898989899	-0.3568881474509896	-0.689304709076715
8618	-5.090909090909091	5.8989898989899	0.004879209572481366	-0.8458611135310586
8619	-4.929292929292929	5.8989898989899	0.13436578880877875	-0.7101116030561209
8620	-4.767676767676767	5.8989898989899	0.21668122241119872	-0.5959401168356679
8621	-4.6060606060606055	5.8989898989899	0.27615904053065454	-0.5059144421713019
8622	-4.444444444444445	5.8989898989899	0.3168100511159251	-0.40761497714583156
8623	-4.282828282828282	5.8989898989899	0.3312861848609423	-0.3155258434036665
8624	-4.121212121212121	5.8989898989899	0.3243124988552575	-0.2373660428985939
8625	-3.9595959595959593	5.8989898989899	0.30252938902841947	-0.17440340393683618
8626	-3.7979797979797976	5.8989898989899	0.2711629289709079	-0.12619792694531456
8627	-3.636363636363636	5.8989898989899	0.23421247654393285	-0.09166511705862364
8628	-3.474747474747474	5.8989898989899	0.1947789520381596	-0.06939601169178965
8629	-3.313131313131313	5.8989898989899	0.1552619439353052	-0.05778253238760945
8630	-3.1515151515151514	5.8989898989899	0.11749286511144978	-0.05514054326047815
8631	-2.9898989898989896	5.8989898989899	0.08284084472939192	-0.05974880285908923
8632	-2.828282828282828	5.8989898989899	0.05226132199920555	-0.06985750758759583
8633	-2.666666666666666	5.8989898989899	0.026318116832880947	-0.0837493958295247
8634	-2.5050505050505043	5.8989898989899	0.0052235982494732245	-0.09981609698861184
8635	-2.3434343434343425	5.8989898989899	-0.011099588434504277	-0.11661933704472432
8636	-2.1818181818181817	5.8989898989899	-0.022948230249278424	-0.13292564513207697
8637	-2.02020202020202	5.8989898989899	-0.03077255613756687	-0.14771840951880771
8638	-1.8585858585858581	5.8989898989899	-0.03512061099645739	-0.16019626382269417
8639	-1.6969696969696964	5.8989898989899	-0.036593014026294286	-0.1697649949534498
8640	-1.5353535353535346	5.8989898989899	-0.03580586240221406	-0.1760255157660676
8641	-1.3737373737373728	5.8989898989899	-0.03336076371077202	-0.17875738562612364
8642	-1.212121212121212	5.8989898989899	-0.02982277719968235	-0.1778982301023023
8643	-1.0505050505050502	5.8989898989899	-0.025706579970525577	-0.17352217467017098
8644	-0.8888888888888884	5.8989898989899	-0.021469098360179396	-0.16582035848138232
8645	-0.7272727272727266	5.8989898989899	-0.01750571857226774	-0.15508432725048413
8646	-0.5656565656565649	5.8989898989899	-0.014147749694035941	-0.14169110874142657
8647	-0.4040404040404031	5.8989898989899	-0.011660173911764006	-0.12608817072273945
8648	-0.2424242424242422	5.8989898989899	-0.010239893169758521	-0.10877696966693323
8649	-0.08080808080808044	5.8989898989899	-0.010015247543216017	-0.09029472830424284
8650	0.08080808080808133	5.8989898989899	-0.011047586417007925	-0.07119492870907831
8651	0.24242424242424399	5.8989898989899	-0.013335345056126277	-0.052027566054534236
8652	0.40404040404040487	5.8989898989899	-0.016820627844456485	-0.03332045649158206
8653	0.5656565656565657	5.8989898989899	-0.021397858669573173	-0.015562880918759056
8654	0.7272727272727284	5.8989898989899	-0.026923694365742393	0.000807373960840731
8655	0.8888888888888893	5.8989898989899	-0.03322714574272439	0.015412915196106892
8656	1.050505050505052	5.8989898989899	-0.04011876108366053	0.02794148209150949
8657	1.2121212121212128	5.8989898989899	-0.047397880619109725	0.0381470985667692
8658	1.3737373737373737	5.8989898989899	-0.05485745586484517	0.04584886801472442
8659	1.5353535353535364	5.8989898989899	-0.06228673566844857	0.05092897851425317
8660	1.6969696969696972	5.8989898989899	-0.06947297931184	0.05333112909533143
8661	1.85858585858586	5.8989898989899	-0.07620367911291315	0.05305941014394299
8662	2.0202020202020208	5.8989898989899	-0.0822700631220957	0.05017637816858009
8663	2.1818181818181834	5.8989898989899	-0.08747138065651351	0.04479914571109955
8664	2.3434343434343443	5.8989898989899	-0.09161918147647395	0.037094066965629176
8665	2.505050505050505	5.8989898989899	-0.09454178877028335	0.027271191727767676
8666	2.666666666666668	5.8989898989899	-0.09608971442490254	0.015578118390084071
8667	2.8282828282828287	5.8989898989899	-0.09614169054746306	0.0022912599440964884
8668	2.9898989898989914	5.8989898989899	-0.09460920622124938	-0.012296983955012749
8669	3.1515151515151523	5.8989898989899	-0.09143557584937498	-0.027895644960052667
8670	3.313131313131315	5.8989898989899	-0.08658445672481775	-0.04423377221997455
8671	3.474747474747476	5.8989898989899	-0.08001715767108668	-0.061067859906255406
8672	3.6363636363636367	5.8989898989899	-0.07167219764592198	-0.07816081668636454
8673	3.7979797979797993	5.8989898989899	-0.061465002450587294	-0.0952437023622087
8674	3.9595959595959602	5.8989898989899	-0.0493215907757669	-0.11197110252729217
8675	4.121212121212123	5.8989898989899	-0.0352629380228989	-0.12789349547260964
8676	4.282828282828284	5.8989898989899	-0.01939387169180349	-0.14266743618545547
8677	4.444444444444445	5.8989898989899	-0.0015705527019611156	-0.15622948705445447
8678	4.606060606060607	5.8989898989899	0.017993203353307077	-0.16712701296435173
8679	4.767676767676768	5.8989898989899	0.036542161320900886	-0.1728097002331939
8680	4.929292929292931	5.8989898989899	0.05347603019913131	-0.18023623683185452
8681	5.090909090909092	5.8989898989899	0.07173556361436116	-0.18916366857135214
8682	5.252525252525254	5.8989898989899	0.11716110346437304	-0.15950597373939834
8683	5.414141414141415	5.8989898989899	0.1528255159954915	-0.14263435100413677
8684	5.575757575757576	5.8989898989899	0.0	0.0
8685	5.737373737373739	5.8989898989899	0.0	0.0
8686	5.8989898989899	5.8989898989899	0.0	0.0
8687	6.060606060606062	5.8989898989899	0.0	0.0
8688	6.222222222222223	5.8989898989899	0.0	0.0
8689	6.383838383838386	5.8989898989899	0.0	0.0
8690	6.545454545454547	5.8989898989899	0.0	0.0
8691	6.707070707070708	5.8989898989899	0.0	0.0
8692	6.86868686868687	5.8989898989899	0.0	0.0
8693	7.030303030303031	5.8989898989899	0.0	0.0
8694	7.191919191919194	5.8989898989899	0.0	0.0
8695	7.353535353535355	5.8989898989899	0.0	0.0
8696	7.515151515151516	5.8989898989899	0.0	0.0
8697	7.676767676767678	5.8989898989899	0.0	0.0
8698	7.838383838383839	5.8989898989899	0.0	0.0
8699	8.0	5.8989898989899	0.0	0.0
8700	-8.0	6.060606060606062	0.0	0.0
8701	-7.838383838383838	6.060606060606062	0.0	0.0
8702	-7.6767676767676765	6.060606060606062	0.0	0.0
8703	-7.515151515151516	6.060606060606062	0.0	0.0
8704	-7.353535353535354	6.060606060606062	0.0	0.0
8705	-7.191919191919192	6.060606060606062	0.0	0.0
8706	-7.03030303030303	6.060606060606062	0.0	0.0
8707	-6.8686868686868685	6.060606060606062	0.0	0.0
8708	-6.707070707070707	6.060606060606062	0.0	0.0
8709	-6.545454545454545	6.060606060606062	0.0	0.0
